23799,7,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23800,8,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23801,9,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23802,0,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23803,6,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23804,7,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23805,8,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23806,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23807,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23808,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23809,1,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23810,3,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23811,2,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23812,4,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23813,5,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23814,1,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23815,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23816,2,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23817,4,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23818,5,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23819,1,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23820,3,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23821,2,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23822,4,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23823,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23824,1,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23825,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23826,2,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23827,4,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23828,5,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23829,1,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23830,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23831,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23832,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23833,5,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23834,1,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23835,3,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23836,2,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23837,4,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23838,5,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23839,1,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23840,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23841,2,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23842,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23843,5,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23844,1,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23845,3,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23846,2,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23847,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23848,5,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23849,1,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23850,3,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23851,2,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23852,4,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23853,5,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23854,1,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23855,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23856,2,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23857,4,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23858,5,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23859,1,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23860,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23861,2,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23862,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23863,5,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23864,1,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23865,3,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23866,2,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23867,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23868,5,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23869,1,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23870,3,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23871,2,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23872,4,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23873,5,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23874,1,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23875,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23876,2,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23877,4,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23878,5,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23879,1,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23880,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23881,2,1,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23882,4,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23883,5,1,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23884,1,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23885,3,1,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23886,2,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23887,4,1,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23888,5,1,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23889,1,1,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23890,3,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23891,2,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23892,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23893,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23894,1,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23895,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23896,2,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23897,4,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23898,5,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23899,1,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23900,3,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23901,2,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23902,4,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23903,5,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23904,1,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23905,3,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23906,2,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23907,4,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23908,5,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23909,1,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23910,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23911,2,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23912,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23913,5,0,40,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23914,1,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23915,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23916,2,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23917,4,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23918,5,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23919,1,0,80,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23920,3,0,50,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23921,2,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23922,4,0,70,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23923,5,0,60,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
23924,1,0,30,ABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGHABCDEFGHIGH
